landslide_id,precipitation_mm_last_7_days 
109487,1.059349370189011
109495,26.76684781908989
109498,46.492345513775945
109501,0.4871605820953846
109503,24.41977909207344
109504,11.419313170947134
109511,0.6309201940894127
109518,0.7922246400266886
109519,11.906374828889966
109520,71.35170712787658
109521,2.187133022584021
109523,63.0200969716534
109526,0.49358122423291206
109531,1.468009210191667
109540,146.41031007189304
109544,0.014285045675933361
109546,50.89338456373662
109556,16.541666032746434
109557,18.204119933769107
109560,52.96811759099364
109562,0.9991407729685307
109563,15.779578162357211
109565,0
109571,5.590656660497189
109572,4.757845418527722
109574,0
109577,0.07250894419848919
109581,147.91823604237288
109583,140.65334792993963
109586,57.02801049873233
109587,76.08470193762332
109588,2.371637376025319
109590,41.29914319142699
109591,72.12811081577092
109592,112.83563066273928
109594,2.0047900481149554
109601,0.03626570291817188
109603,0
109608,0.16860147938132286
109613,15.00718542933464
109618,108.18948842491955
109620,2.840269918553531
109621,17.35579172987491
109622,1.0014947932213545
109626,1.713712578639388
109628,0
109629,0.013165784999728203
109634,32.63555388431996
109637,0
109638,24.698758335784078
109647,0.01152885053306818
109650,31.967378176748753
109658,0.12097444385290146
109659,149.28309290576726
109662,16.682066353037953
109666,0.8923091813921928
109667,0.34344279021024704
109668,36.41624876577407
109669,109.64614105410874
109672,23.708710455335677
109675,0
109676,1.4279413279145956
109677,0.5317278802394867
109678,53.35612590238452
109681,142.0878194347024
109682,151.56903574150056
109686,6.09327395260334
109693,0.28651663288474083
109694,53.51563433930278
109698,0
109700,2.273721730336547
109701,0
109702,1.636058883741498
109706,23.71892178338021
109715,65.37287512235343
109726,0
109727,0.5923404889181256
109731,0
109732,271.39813432469964
109733,96.5205285474658
109736,69.459119098261
109738,2.353925172239542
109742,152.24055475369096
109743,11.607346831820905
109745,2.0963505879044533
109748,0
109750,74.21525789052248
109752,0.03077086992561817
109765,0
109766,47.331232845783234
109768,1.8628454180434346
109771,0
109776,2.313585110940039
109777,93.00797557178885
109778,19.414143668487668
109788,66.63026243727654
109790,59.135987758636475
109792,6.017646578140557
109794,36.5348041029647
109795,5.0881216786801815
109805,29.49768539518118
109807,246.77010949607939
109809,29.948690734803677
109810,0.40778598189353943
109811,42.36951305158436
109816,55.59764682687819
109817,0
109823,0.09192385151982307
109825,19.164068882353604
109828,69.23424473311752
109834,51.184336476027966
109844,43.70794706605375
109847,138.73496120236814
109857,21.89450134150684
109858,156.0449899509549
109859,62.588638625107706
109860,99.3466571830213
109864,0.8236553110182285
109866,51.695676267147064
109872,11.172453094273806
109875,35.20144756510854
109876,0.8419214840978384
109877,0.06842440366744995
109878,4.056102175265551
109879,0.2392412619665265
109880,0
109881,5.569248847663403
109885,129.30507721565664
109887,4.070496328175068
109891,25.860173646360636
109892,0
109894,0.08644367009401321
109896,0.2973897308111191
109897,13.337331166490912
109909,0.4829171244055033
109916,0
109917,133.97274433262646
109919,0
109921,0
109922,112.6850852407515
109926,211.00230802595615
109931,0.12536228448152542
109932,4.612434378825128
109937,116.848852080293
109941,1.6127893095836043
109943,29.18036200478673
109944,128.24725467618555
109945,31.028640219941735
109950,4.470061302185059
109951,0
109952,208.91131166927516
109953,93.82495346851647
109954,113.31723107583821
109957,0
109973,27.343479707837105
109975,18.395187151618302
109980,60.04724268242717
109982,18.080458238720894
109984,23.15957829542458
109990,0
109992,22.89021845906973
109994,161.27225296478719
110000,29.73271511308849
110009,0.15654313564300537
110011,7.993568221107125
110013,53.252148700878024
110014,0.30723525024950504
110018,0
110023,0.02380785532295704
110025,69.78751632384956
110026,79.46181976981461
110030,0.3555198907852173
110032,54.561085507273674
110035,0.9181801993399858
110036,0.06229413580149412
110040,85.96183616202325
110041,0
110047,1.5991532085463405
110048,19.248230887576938
110062,5.273544441908598
110063,0.01812746375799179
110066,139.29418283421546
110073,53.01718029752374
110076,37.06503539904952
110077,15.399796986021101
110078,0.3954799249768257
110081,0.5587701434269547
110093,0.032685376703739166
110095,7.173243384808302
110097,97.90435976907611
110101,18.2108658766374
110104,1.9480518195778131
110106,6.94356057420373
110107,2.834921042434871
110115,3.6863288804888725
110118,0.21658866107463837
110119,0
110121,36.7175126420334
110123,0
110124,71.65270016063005
110128,0
110129,27.78867139481008
110131,0.04844238609075546
110132,65.632268441841
110135,23.74902276415378
110136,10.58080492168665
110137,0.29717911034822464
110140,1.2643089480698109
110144,1.4419540213420987
110146,31.04882960114628
110147,55.25757102295756
110151,56.372021776624024
110152,45.61411373876035
110155,0.018531780689954758
110158,0
110160,6.877793265506625
110165,206.25172383897007
110166,11.886423850432038
110168,0.2449309229850769
110169,0
110170,2.4218780053779483
110171,0.8054806357249618
110172,2.2061730409041047
110173,0
110175,1.1315756076946855
110176,0
110180,6.497738616541028
110186,20.19218531716615
110189,0.5067442059516907
110191,0.15712671726942062
110192,0.029738878831267357
110194,106.2683754907921
110200,0.8188121505081654
110201,0
110202,54.843051090836525
110204,0.6759175583720207
110206,25.2673928886652
110208,0
110210,9.17914598993957
110219,0.07255797553807497
110239,234.73805524874479
110240,3.0987319760024548
110242,0.623503708280623
110244,5.182229461148381
110248,1.9850874841213226
110250,46.839999068528414
110253,0.6214841222390532
110257,0
110262,26.238083256408572
110265,0.348181264474988
110267,91.55023885518312
110268,1.714485052973032
110270,78.0785157168284
110273,47.88801034167409
110283,32.589497193694115
110286,166.31205707136542
110288,125.28295760974288
110289,0
110290,120.2667653458193
110291,0.02638251706957817
110296,5.962594300508499
110299,24.264089479111135
110304,190.39410526119173
110308,49.17009731195867
110309,8.647134589962661
110310,0.011676493100821972
110312,4.49326869379729
110315,110.4583640191704
110319,0
110323,2.268614426255226
110325,0.015776829794049263
110327,0.774565115571022
110330,0.2649586955085397
110331,0
110333,153.74492905661464
110334,0
110335,13.915512054227293
110342,15.56788133084774
110347,162.7895921766758
110349,20.262814996764064
110351,0
110352,76.39193720649928
110353,85.9867512313649
110355,25.012460354715586
110357,23.74724742025137
110358,99.30733724404126
110359,159.66279334388673
110360,75.09943949431181
110365,23.59304923377931
110377,6.009316921234131
110381,16.12069832161069
110383,69.05734288133681
110385,1.4574513668194413
110388,97.8403593795374
110390,202.78819012269378
110391,4.4073339477181435
110394,91.51045371126384
110395,0.02001466043293476
110396,6.06293701659888
110407,6.751426037400961
110408,80.63590640109032
110409,4.027266806922853
110418,0
110423,1.1927548879757524
110425,6.500416446477175
110437,51.240715358406305
110438,17.927357090637088
110439,0
110440,31.638945255428553
110441,185.14007732644677
110442,27.481499360874295
110447,27.440265387296677
110449,26.78307757526636
110450,0.4843626981601119
110451,1.0622310740873218
110455,120.86907055974007
110456,145.1022590706125
110457,8.19156367983669
110458,85.69261143356562
110461,63.96355326939374
110464,22.68061407096684
110473,2.858285943046212
110474,35.254671059548855
110479,42.76918484456837
110481,5.93129295296967
110484,2.3069971166551113
110490,27.446255654096603
110500,59.35966735519469
110501,0.01854151301085949
110504,29.16616324149072
110510,83.72700053825974
110512,0.31693159230053425
110515,11.191284225322306
110516,29.668062444776297
110517,0
110518,1.4581543682143092
110523,68.44033430051059
110525,20.136266577988863
110526,0
110530,38.09247351344675
110532,192.12647655420005
110538,4.77069847099483
110542,1.7937577804550529
110544,0
110545,111.48716370202601
110548,148.87580859847367
110551,20.711796089075506
110553,137.5660758158192
110561,0
110562,6.004290507175028
110563,0.9879604056477547
110565,57.82013789471239
110567,72.44090132322162
110568,0
110569,0.7765354858711362
110573,65.0476918425411
110574,211.57113678380847
110583,23.256425093859434
110586,51.4910619482398
110587,58.970397589728236
110588,189.7881690757349
110589,0.5164025314152241
110591,0.023717098869383335
110600,0
110605,50.54161247611046
110606,0.13370312191545963
110607,0.5638233777135611
110610,0.019780242815613747
110611,0
110612,1.7494431771337986
110616,0.2429636875167489
110619,0.2851294279098511
110620,0
110623,87.69755978137255
110624,95.19556418247521
110627,17.553284339606762
110630,42.606952076777816
110631,0
110632,0.2115646880120039
110635,53.84434958547354
110636,7.988521225750446
110639,0.10744685400277376
110641,10.001814238727093
110644,1.4418661389499903
110650,23.732687721028924
110656,148.4100649394095
110658,1.2915984634310007
110660,1.1541293486952782
110663,0.12243028543889523
110664,3.421765837818384
110665,0
110669,60.00621305499226
110671,6.747319131158292
110672,0.09921463392674923
110673,14.78015398979187
110677,112.79814224597067
110679,17.737671758048236
110682,14.487541659735143
110684,0.7949279025197029
110687,35.433345230296254
110689,0
110690,33.36040756851435
110695,3.8825027216225863
110700,1.9035077597945929
110703,0
110705,0
110706,4.796846453100443
110716,73.62152095232159
110717,90.4030612455681
110726,106.23177610523999
110731,5.120036909356713
110732,2.3183964025229216
110736,41.71662645880133
110743,44.8876571636647
110744,0.10546033829450607
110745,0.23729554563760757
110746,22.928303961642087
110747,12.43509167805314
110749,80.07599891535938
110755,0.5861305762082338
110756,0.3374950923025608
110760,114.25695246458054
110762,81.45378556102514
110765,0
110766,27.09994159452617
110768,106.99388628080487
110769,141.46723921690136
110772,0
110774,47.04806544166058
110788,0.11085043847560883
110790,40.346432307735085
